3276~1487~2~2013-12-15 00:00:00.0
3277~1490~2~2013-12-15 00:00:00.0
3278~1491~2~2013-12-15 00:00:00.0
3279~1493~2~2013-12-15 00:00:00.0
3280~1495~2~2013-12-15 00:00:00.0
3281~1364~2~2013-12-15 00:00:00.0
3282~1495~2~2013-12-15 00:00:00.0
3283~1497~2~2013-12-15 00:00:00.0
3284~1496~1~2013-12-15 00:00:00.0
3285~1496~2~2013-12-15 00:00:00.0
3287~1494~3~2013-12-15 00:00:00.0
3288~1493~2~2013-12-15 00:00:00.0
3289~1498~3~2013-12-15 00:00:00.0
3290~1494~2~2013-12-15 00:00:00.0
3291~1498~10~2013-12-15 00:00:00.0
3292~1496~3~2013-12-15 00:00:00.0
3293~1493~2~2013-12-15 00:00:00.0
3294~1492~2~2013-12-15 00:00:00.0
3295~1478~2~2013-12-15 00:00:00.0
3296~1463~2~2013-12-15 00:00:00.0
3298~1500~2~2013-12-15 00:00:00.0
3299~1500~1~2013-12-15 00:00:00.0
3300~1168~2~2013-12-15 00:00:00.0
3301~1170~2~2013-12-15 00:00:00.0
3302~1500~2~2013-12-15 00:00:00.0
3303~1495~2~2013-12-15 00:00:00.0
3304~1~2~2013-12-15 00:00:00.0
3305~1496~2~2013-12-15 00:00:00.0
3306~1493~2~2013-12-15 00:00:00.0
3307~2~2~2013-12-15 00:00:00.0
3308~1492~2~2013-12-15 00:00:00.0
3309~1491~2~2013-12-15 00:00:00.0
3310~1489~2~2013-12-15 00:00:00.0
3311~48~2~2013-12-15 00:00:00.0
3312~4~2~2013-12-15 00:00:00.0
3313~3~2~2013-12-15 00:00:00.0
3314~1~5~2013-12-15 00:00:00.0
3315~10~2~2013-12-15 00:00:00.0
3316~1490~2~2013-12-15 00:00:00.0
3317~1491~2~2013-12-15 00:00:00.0
3318~1501~2~2013-12-16 00:00:00.0
3320~1500~2~2013-12-16 00:00:00.0
3321~1495~2~2013-12-16 00:00:00.0
3322~1491~2~2013-12-16 00:00:00.0
3323~1489~2~2013-12-16 00:00:00.0
3324~1501~2~2013-12-16 00:00:00.0
3325~1501~2~2013-12-16 00:00:00.0
3326~1502~2~2013-12-16 00:00:00.0
3327~1503~2~2013-12-16 00:00:00.0
3328~1492~2~2013-12-16 00:00:00.0
3330~1493~2~2013-12-16 00:00:00.0
3331~1494~2~2013-12-16 00:00:00.0
3332~1454~2~2013-12-16 00:00:00.0
3333~1168~2~2013-12-16 00:00:00.0
3334~1170~2~2013-12-16 00:00:00.0
3335~1465~2~2013-12-16 00:00:00.0
3336~1464~2~2013-12-16 00:00:00.0
3337~1495~2~2013-12-16 00:00:00.0
3338~1500~2~2013-12-16 00:00:00.0
3339~1484~2~2013-12-16 00:00:00.0
3340~1488~2~2013-12-16 00:00:00.0
3341~1485~2~2013-12-16 00:00:00.0
3342~1502~2~2013-12-16 00:00:00.0
3343~1501~2~2013-12-16 00:00:00.0
3344~1495~2~2013-12-16 00:00:00.0
3345~1500~2~2013-12-16 00:00:00.0
3346~1497~2~2013-12-16 00:00:00.0
3347~1504~2~2013-12-16 00:00:00.0
3348~1462~2~2013-12-16 00:00:00.0
3349~1485~2~2013-12-16 00:00:00.0
3350~1505~2~2013-12-16 00:00:00.0
3351~1505~2~2013-12-16 00:00:00.0
3352~1505~2~2013-12-16 00:00:00.0
3353~1504~2~2013-12-16 00:00:00.0
3354~1496~2~2013-12-16 00:00:00.0
3355~1494~2~2013-12-16 00:00:00.0
3356~1500~2~2013-12-16 00:00:00.0
3357~1501~2~2013-12-16 00:00:00.0
3358~1488~2~2013-12-16 00:00:00.0
3359~1506~2~2013-12-16 00:00:00.0
3360~1507~2~2013-12-16 00:00:00.0
3361~1507~2~2013-12-16 00:00:00.0
3362~1508~2~2013-12-16 00:00:00.0
3363~1508~2~2013-12-16 00:00:00.0
3364~1509~2~2013-12-16 00:00:00.0
3365~1510~10~2013-12-16 00:00:00.0
3366~1503~2~2013-12-16 00:00:00.0
3367~1507~2~2013-12-16 00:00:00.0
3368~1504~2~2013-12-16 00:00:00.0
3369~1507~2~2013-12-16 00:00:00.0
3370~1500~2~2013-12-16 00:00:00.0
3371~1507~1~2013-12-16 00:00:00.0
3372~1511~2~2013-12-16 00:00:00.0
3373~1511~2~2013-12-16 00:00:00.0
3374~1511~2~2013-12-17 00:00:00.0
3375~1506~2~2013-12-17 00:00:00.0
3376~1507~2~2013-12-17 00:00:00.0
3377~1508~2~2013-12-17 00:00:00.0
3378~1507~16~2013-12-17 00:00:00.0
3379~1508~2~2013-12-17 00:00:00.0
3380~1511~2~2013-12-17 00:00:00.0
3381~1480~2~2013-12-17 00:00:00.0
3382~1490~2~2013-12-17 00:00:00.0
3383~1512~2~2013-12-17 00:00:00.0
3384~1512~2~2013-12-17 00:00:00.0
3385~1509~2~2013-12-17 00:00:00.0
3386~1173~2~2013-12-17 00:00:00.0
3387~1181~2~2013-12-17 00:00:00.0
3388~1195~2~2013-12-17 00:00:00.0
3389~1193~2~2013-12-17 00:00:00.0
3390~1200~2~2013-12-17 00:00:00.0
3391~1194~2~2013-12-17 00:00:00.0
3392~1461~2~2013-12-17 00:00:00.0
3393~1456~2~2013-12-17 00:00:00.0
3394~1458~2~2013-12-17 00:00:00.0
3395~1455~2~2013-12-17 00:00:00.0
3396~1258~2~2013-12-17 00:00:00.0
3397~1259~2~2013-12-17 00:00:00.0
3398~1222~2~2013-12-17 00:00:00.0
3399~1223~2~2013-12-17 00:00:00.0
3400~1176~2~2013-12-17 00:00:00.0
3401~1182~2~2013-12-17 00:00:00.0
3402~1178~2~2013-12-17 00:00:00.0
3403~1482~2~2013-12-17 00:00:00.0
3404~1512~2~2013-12-17 00:00:00.0
3405~1511~2~2013-12-17 00:00:00.0
3406~1512~2~2013-12-17 00:00:00.0
3407~1182~2~2013-12-17 00:00:00.0
3408~1182~1~2013-12-17 00:00:00.0
3409~1501~2~2013-12-17 00:00:00.0
3410~1511~2~2013-12-17 00:00:00.0
3411~1513~2~2013-12-17 00:00:00.0
3412~1515~2~2013-12-17 00:00:00.0
3413~1515~2~2013-12-17 00:00:00.0
3414~1515~2~2013-12-17 00:00:00.0
3415~1285~2~2013-12-17 00:00:00.0
3416~1286~2~2013-12-17 00:00:00.0
3417~5~2~2013-12-17 00:00:00.0
3418~28~2~2013-12-17 00:00:00.0
3419~1291~2~2013-12-17 00:00:00.0
3420~1293~2~2013-12-17 00:00:00.0
3421~1516~1~2013-12-17 00:00:00.0
3422~1514~2~2013-12-17 00:00:00.0
3423~1504~2~2013-12-17 00:00:00.0
3424~1484~2~2013-12-17 00:00:00.0
3425~1492~2~2013-12-17 00:00:00.0
3426~1516~2~2013-12-17 00:00:00.0
3427~1514~2~2013-12-18 00:00:00.0
3428~1512~2~2013-12-18 00:00:00.0
3429~1484~2~2013-12-18 00:00:00.0
3430~1488~2~2013-12-18 00:00:00.0
3431~112~2~2013-12-18 00:00:00.0
3432~1516~2~2013-12-18 00:00:00.0
3433~1515~2~2013-12-18 00:00:00.0
3434~1168~2~2013-12-18 00:00:00.0
3435~1170~2~2013-12-18 00:00:00.0
3436~1169~2~2013-12-18 00:00:00.0
3437~1225~2~2013-12-18 00:00:00.0
3438~1235~2~2013-12-18 00:00:00.0
3439~1484~2~2013-12-18 00:00:00.0
3440~1479~2~2013-12-18 00:00:00.0
3441~1480~2~2013-12-18 00:00:00.0
3442~1517~2~2013-12-18 00:00:00.0
3443~1484~2~2013-12-18 00:00:00.0
3444~1488~2~2013-12-18 00:00:00.0
3445~1517~2~2013-12-18 00:00:00.0
3446~1517~2~2013-12-18 00:00:00.0
3447~1517~1~2013-12-18 00:00:00.0
3448~1517~2~2013-12-18 00:00:00.0
3449~1511~1~2013-12-18 00:00:00.0
3450~1518~2~2013-12-18 00:00:00.0
3451~1481~2~2013-12-18 00:00:00.0
3452~1514~2~2013-12-18 00:00:00.0
3453~1518~2~2013-12-18 00:00:00.0
3454~1512~3~2013-12-18 00:00:00.0
3455~1519~2~2013-12-18 00:00:00.0
3456~1520~2~2013-12-18 00:00:00.0
3457~1518~2~2013-12-18 00:00:00.0
3458~1464~2~2013-12-18 00:00:00.0
3459~1500~2~2013-12-18 00:00:00.0
3460~1507~2~2013-12-18 00:00:00.0
3461~1508~2~2013-12-18 00:00:00.0
3462~1514~3~2013-12-19 00:00:00.0
3463~1474~2~2013-12-19 00:00:00.0
3464~1506~3~2013-12-19 00:00:00.0
3465~1479~3~2013-12-19 00:00:00.0
3466~1163~2~2013-12-19 00:00:00.0
3467~1165~2~2013-12-19 00:00:00.0
3468~1500~2~2013-12-19 00:00:00.0
3469~1521~2~2013-12-19 00:00:00.0
3470~15~2~2013-12-19 00:00:00.0
3471~20~2~2013-12-19 00:00:00.0
3472~1378~2~2013-12-19 00:00:00.0
3473~1380~2~2013-12-19 00:00:00.0
3474~1523~2~2013-12-19 00:00:00.0
3475~1417~2~2013-12-19 00:00:00.0
3476~1522~2~2013-12-19 00:00:00.0
3477~1523~2~2013-12-19 00:00:00.0
3478~1515~2~2013-12-19 00:00:00.0
3479~1523~2~2013-12-19 00:00:00.0
3480~1515~2~2013-12-19 00:00:00.0
3481~1417~2~2013-12-19 00:00:00.0
3482~1415~2~2013-12-19 00:00:00.0
3483~1500~2~2013-12-19 00:00:00.0
3484~1497~3~2013-12-19 00:00:00.0
3485~1520~3~2013-12-19 00:00:00.0
3486~1523~2~2013-12-19 00:00:00.0
3487~1515~2~2013-12-19 00:00:00.0
3488~40~1~2013-12-19 00:00:00.0
3489~1523~3~2013-12-19 00:00:00.0
3490~1519~2~2013-12-19 00:00:00.0
3491~1525~3~2013-12-19 00:00:00.0
3492~1523~2~2013-12-19 00:00:00.0
3494~1415~2~2013-12-19 00:00:00.0
3495~1417~2~2013-12-19 00:00:00.0
3496~1518~2~2013-12-19 00:00:00.0
3497~1526~2~2013-12-19 00:00:00.0
3498~1526~2~2013-12-20 00:00:00.0
3499~1488~2~2013-12-20 00:00:00.0
3500~1527~2~2013-12-20 00:00:00.0
3501~1526~2~2013-12-20 00:00:00.0
3502~1528~2~2013-12-20 00:00:00.0
3503~1528~5~2013-12-20 00:00:00.0
3504~1528~2~2013-12-20 00:00:00.0
3505~1527~2~2013-12-20 00:00:00.0
3506~1161~2~2013-12-20 00:00:00.0
3507~1162~2~2013-12-20 00:00:00.0
3508~1172~2~2013-12-20 00:00:00.0
3509~1160~2~2013-12-20 00:00:00.0
3510~122~2~2013-12-20 00:00:00.0
3511~1528~2~2013-12-20 00:00:00.0
3512~1528~5~2013-12-20 00:00:00.0
3513~1530~2~2013-12-20 00:00:00.0
3514~1529~2~2013-12-20 00:00:00.0
3515~1529~2~2013-12-20 00:00:00.0
3516~1530~2~2013-12-20 00:00:00.0
3517~1530~2~2013-12-20 00:00:00.0
3518~1528~2~2013-12-20 00:00:00.0
3519~1283~2~2013-12-20 00:00:00.0
3520~1282~2~2013-12-20 00:00:00.0
3521~1279~2~2013-12-20 00:00:00.0
3522~1280~2~2013-12-20 00:00:00.0
3523~1281~2~2013-12-20 00:00:00.0
3524~1163~2~2013-12-20 00:00:00.0
3525~1164~2~2013-12-20 00:00:00.0
3526~1171~2~2013-12-20 00:00:00.0
3527~1165~2~2013-12-20 00:00:00.0
3528~29~2~2013-12-20 00:00:00.0
3529~30~2~2013-12-20 00:00:00.0
3530~116~2~2013-12-20 00:00:00.0
3531~117~2~2013-12-20 00:00:00.0
3532~118~2~2013-12-20 00:00:00.0
3533~96~2~2013-12-20 00:00:00.0
3534~1532~2~2013-12-20 00:00:00.0
3535~1531~2~2013-12-20 00:00:00.0
3536~1532~2~2013-12-20 00:00:00.0
3537~1529~2~2013-12-20 00:00:00.0
3538~1526~2~2013-12-20 00:00:00.0
3539~1500~2~2013-12-20 00:00:00.0
3540~1495~2~2013-12-20 00:00:00.0
3541~1241~2~2013-12-20 00:00:00.0
3542~1364~2~2013-12-20 00:00:00.0
3543~1238~2~2013-12-20 00:00:00.0
3544~1532~1~2013-12-20 00:00:00.0
3545~1528~5~2013-12-20 00:00:00.0
3546~1532~2~2013-12-20 00:00:00.0
3547~1533~2~2013-12-20 00:00:00.0
3548~1534~2~2013-12-20 00:00:00.0
3549~1534~1~2013-12-20 00:00:00.0
3550~1535~2~2013-12-20 00:00:00.0
3551~1536~2~2013-12-21 00:00:00.0
3552~1534~2~2013-12-21 00:00:00.0
3553~1532~2~2013-12-21 00:00:00.0
3554~1538~2~2013-12-21 00:00:00.0
3559~1254~2~2013-12-21 00:00:00.0
3565~1336~2~2013-12-21 00:00:00.0
3566~1321~2~2013-12-21 00:00:00.0
3567~1211~2~2013-12-21 00:00:00.0
3568~1214~2~2013-12-21 00:00:00.0
3571~103~2~2013-12-21 00:00:00.0
3572~56~2~2013-12-21 00:00:00.0
3573~89~2~2013-12-21 00:00:00.0
3575~1360~2~2013-12-21 00:00:00.0
3576~112~2~2013-12-21 00:00:00.0
3577~114~2~2013-12-21 00:00:00.0
3579~139~2~2013-12-21 00:00:00.0
3581~72~2~2013-12-21 00:00:00.0
3582~70~2~2013-12-21 00:00:00.0
3583~1536~3~2013-12-21 00:00:00.0
3584~1537~3~2013-12-21 00:00:00.0
3585~1142~2~2013-12-21 00:00:00.0
3586~107~2~2013-12-21 00:00:00.0
3588~1537~10~2013-12-21 00:00:00.0
3589~1155~2~2013-12-21 00:00:00.0
3590~1156~2~2013-12-21 00:00:00.0
3591~1146~2~2013-12-21 00:00:00.0
3592~6~2~2013-12-21 00:00:00.0
3593~8~2~2013-12-21 00:00:00.0
3595~1217~2~2013-12-21 00:00:00.0
3596~1538~2~2013-12-21 00:00:00.0
3597~1539~2~2013-12-21 00:00:00.0
3598~1534~2~2013-12-21 00:00:00.0
3599~1532~2~2013-12-21 00:00:00.0
3600~1541~2~2013-12-21 00:00:00.0
3601~1540~2~2013-12-21 00:00:00.0
3602~1540~1~2013-12-21 00:00:00.0
3603~1541~3~2013-12-21 00:00:00.0
3604~1541~2~2013-12-21 00:00:00.0
3605~1542~2~2013-12-22 00:00:00.0
3606~1541~2~2013-12-22 00:00:00.0
3607~1541~3~2013-12-22 00:00:00.0
3608~1541~2~2013-12-22 00:00:00.0
3609~1529~2~2013-12-22 00:00:00.0
3610~1540~2~2013-12-22 00:00:00.0
3611~1542~2~2013-12-22 00:00:00.0
3612~1527~2~2013-12-22 00:00:00.0
3613~1529~2~2013-12-22 00:00:00.0
3614~1529~2~2013-12-23 00:00:00.0
3615~1527~2~2013-12-23 00:00:00.0
3616~1526~2~2013-12-23 00:00:00.0
3617~1507~2~2013-12-23 00:00:00.0
3618~1482~2~2013-12-23 00:00:00.0
3619~1532~2~2013-12-23 00:00:00.0
3620~1544~2~2013-12-23 00:00:00.0
3621~1530~2~2013-12-23 00:00:00.0
3622~1543~2~2013-12-23 00:00:00.0
3623~1545~2~2013-12-23 00:00:00.0
3624~1529~1~2013-12-23 00:00:00.0
3625~1545~2~2013-12-23 00:00:00.0
3626~1543~2~2013-12-23 00:00:00.0
3627~1544~2~2013-12-23 00:00:00.0
3628~1545~2~2013-12-23 00:00:00.0
3629~1543~2~2013-12-23 00:00:00.0
3630~1348~2~2013-12-23 00:00:00.0
3631~1543~2~2013-12-24 00:00:00.0
3632~1545~2~2013-12-24 00:00:00.0
3633~1545~2~2013-12-24 00:00:00.0
3634~12~2~2013-12-24 00:00:00.0
3635~14~2~2013-12-24 00:00:00.0
3636~1532~2~2013-12-24 00:00:00.0
3637~1494~2~2013-12-24 00:00:00.0
3639~1538~2~2013-12-24 00:00:00.0
3640~1544~2~2013-12-24 00:00:00.0
3641~1530~2~2013-12-24 00:00:00.0
3642~1544~2~2013-12-24 00:00:00.0
3643~1545~2~2013-12-24 00:00:00.0
3644~1544~1~2013-12-24 00:00:00.0
3645~1541~2~2013-12-24 00:00:00.0
3646~1542~2~2013-12-24 00:00:00.0
3647~1528~2~2013-12-24 00:00:00.0
3648~1540~2~2013-12-24 00:00:00.0
3649~1535~2~2013-12-24 00:00:00.0
3650~1484~2~2013-12-24 00:00:00.0
3651~1488~2~2013-12-24 00:00:00.0
3652~1450~2~2013-12-24 00:00:00.0
3653~1457~2~2013-12-24 00:00:00.0
3654~1529~2~2013-12-24 00:00:00.0
3655~1532~2~2013-12-24 00:00:00.0
3656~1541~2~2013-12-24 00:00:00.0
3657~1545~2~2013-12-24 00:00:00.0
3658~1465~2~2013-12-24 00:00:00.0
3659~1468~2~2013-12-24 00:00:00.0
3660~1466~2~2013-12-24 00:00:00.0
3661~1~2~2013-12-24 00:00:00.0
3662~1248~2~2013-12-24 00:00:00.0
3663~1285~2~2013-12-24 00:00:00.0
3664~1286~2~2013-12-24 00:00:00.0
3665~2~2~2013-12-24 00:00:00.0
3666~1163~2~2013-12-24 00:00:00.0
3667~1165~2~2013-12-24 00:00:00.0
3668~1293~2~2013-12-25 00:00:00.0
3669~1471~2~2013-12-25 00:00:00.0
3670~1449~2~2013-12-25 00:00:00.0
3671~1435~2~2013-12-25 00:00:00.0
3672~1301~2~2013-12-25 00:00:00.0
3673~1546~15~2013-12-25 00:00:00.0
3674~1546~10~2013-12-25 00:00:00.0
3675~1356~2~2013-12-25 00:00:00.0
3676~1547~16~2013-12-25 00:00:00.0
3677~1543~2~2013-12-25 00:00:00.0
3678~1528~2~2013-12-25 00:00:00.0
3679~1530~2~2013-12-25 00:00:00.0
3680~1196~2~2013-12-26 00:00:00.0
3681~1542~2~2013-12-26 00:00:00.0
3682~1444~2~2013-12-26 00:00:00.0
3683~1539~2~2013-12-26 00:00:00.0
3684~1542~2~2013-12-26 00:00:00.0
3685~1525~3~2013-12-26 00:00:00.0
3686~1547~10~2013-12-26 00:00:00.0
3687~1530~3~2013-12-27 00:00:00.0
3688~1331~3~2013-12-27 00:00:00.0
3689~1548~2~2013-12-27 00:00:00.0
3690~1548~2~2013-12-27 00:00:00.0
3691~1532~2~2013-12-27 00:00:00.0
3692~1531~2~2013-12-27 00:00:00.0
3693~1260~2~2013-12-27 00:00:00.0
3694~1284~2~2013-12-27 00:00:00.0
3695~1261~2~2013-12-27 00:00:00.0
3696~1548~2~2013-12-27 00:00:00.0
3697~1549~2~2013-12-27 00:00:00.0
3698~1548~2~2013-12-27 00:00:00.0
3699~1549~2~2013-12-28 00:00:00.0
3700~1540~2~2013-12-28 00:00:00.0
3701~1538~2~2013-12-28 00:00:00.0
3702~1549~2~2013-12-28 00:00:00.0
3703~1548~2~2013-12-28 00:00:00.0
3704~1549~2~2013-12-28 00:00:00.0
3705~1492~2~2013-12-28 00:00:00.0
3706~1496~2~2013-12-28 00:00:00.0
3707~2~2~2013-12-28 00:00:00.0
3708~1~2~2013-12-28 00:00:00.0
3709~1163~2~2013-12-28 00:00:00.0
3710~1165~2~2013-12-28 00:00:00.0
3711~1549~2~2013-12-28 00:00:00.0
3712~1548~3~2013-12-28 00:00:00.0
3713~1543~2~2013-12-28 00:00:00.0
3714~1495~5~2013-12-29 00:00:00.0
3715~1339~2~2013-12-30 00:00:00.0
3716~1291~2~2013-12-30 00:00:00.0
3717~1493~2~2013-12-30 00:00:00.0
3718~1488~2~2013-12-30 00:00:00.0
3719~1471~2~2013-12-30 00:00:00.0
3720~1465~2~2013-12-30 00:00:00.0
3721~1456~2~2013-12-30 00:00:00.0
3722~1452~3~2013-12-30 00:00:00.0
3723~1551~2~2013-12-30 00:00:00.0
3724~1459~2~2013-12-30 00:00:00.0
3725~1449~2~2013-12-30 00:00:00.0
3726~1437~3~2013-12-30 00:00:00.0
3727~1438~2~2013-12-30 00:00:00.0
3728~1447~3~2013-12-30 00:00:00.0
3729~1551~2~2013-12-30 00:00:00.0
3730~1479~2~2013-12-30 00:00:00.0
3731~1480~2~2013-12-30 00:00:00.0
3732~1483~3~2013-12-30 00:00:00.0
3733~1550~2~2013-12-30 00:00:00.0
3734~1551~2~2013-12-30 00:00:00.0
3735~1492~2~2013-12-30 00:00:00.0
3736~1496~2~2013-12-30 00:00:00.0
3737~1493~2~2013-12-30 00:00:00.0
3738~1489~2~2013-12-30 00:00:00.0
3739~1490~2~2013-12-30 00:00:00.0
3740~1491~2~2013-12-30 00:00:00.0
3741~1383~2~2013-12-30 00:00:00.0
3742~137~2~2013-12-30 00:00:00.0
3743~1551~2~2013-12-30 00:00:00.0
3744~1550~2~2013-12-30 00:00:00.0
3745~1551~2~2013-12-31 00:00:00.0
3746~1550~2~2013-12-31 00:00:00.0
3747~1551~2~2013-12-31 00:00:00.0
3748~1532~2~2013-12-31 00:00:00.0
3749~1507~2~2013-12-31 00:00:00.0
3750~1504~2~2013-12-31 00:00:00.0
3751~1490~2~2013-12-31 00:00:00.0
3752~1449~2~2013-12-31 00:00:00.0
3753~1535~2~2013-12-31 00:00:00.0
3754~112~2~2013-12-31 00:00:00.0
3755~112~5~2013-12-31 00:00:00.0
3756~1446~2~2013-12-31 00:00:00.0
3757~1449~2~2013-12-31 00:00:00.0
3759~1483~2~2013-12-31 00:00:00.0
3760~1480~2~2013-12-31 00:00:00.0
3761~1491~2~2014-01-01 00:00:00.0
3762~1490~2~2014-01-01 00:00:00.0
3763~1489~2~2014-01-01 00:00:00.0
3764~1551~2~2014-01-01 00:00:00.0
3765~1550~2~2014-01-01 00:00:00.0
3766~1551~2~2014-01-01 00:00:00.0
3767~1526~3~2014-01-02 00:00:00.0
3768~1506~2~2014-01-02 00:00:00.0
3769~1509~2~2014-01-02 00:00:00.0
3770~142~2~2014-01-02 00:00:00.0
3771~1504~3~2014-01-02 00:00:00.0
3772~1553~3~2014-01-02 00:00:00.0
3773~1553~3~2014-01-02 00:00:00.0
3774~1553~3~2014-01-02 00:00:00.0
3775~1553~3~2014-01-02 00:00:00.0
3776~1553~10~2014-01-02 00:00:00.0
3777~1550~16~2014-01-02 00:00:00.0
3778~1501~16~2014-01-02 00:00:00.0
3779~1535~16~2014-01-02 00:00:00.0
3780~1544~16~2014-01-02 00:00:00.0
3781~1511~16~2014-01-02 00:00:00.0
3782~97~16~2014-01-02 00:00:00.0
3783~1543~16~2014-01-02 00:00:00.0
3784~1539~16~2014-01-02 00:00:00.0
3785~1551~3~2014-01-02 00:00:00.0
3786~1554~2~2014-01-03 00:00:00.0
3787~1555~2~2014-01-03 00:00:00.0
3788~1513~2~2014-01-03 00:00:00.0
3789~1555~3~2014-01-03 00:00:00.0
3790~1554~2~2014-01-03 00:00:00.0
3791~1556~2~2014-01-03 00:00:00.0
3792~1555~2~2014-01-03 00:00:00.0
3793~1549~2~2014-01-03 00:00:00.0
3794~1168~2~2014-01-03 00:00:00.0
3795~1486~2~2014-01-03 00:00:00.0
3796~1556~2~2014-01-03 00:00:00.0
3797~1558~2~2014-01-03 00:00:00.0
3798~1472~2~2014-01-03 00:00:00.0
3799~1556~2~2014-01-03 00:00:00.0
3800~1555~2~2014-01-03 00:00:00.0
3801~1457~2~2014-01-03 00:00:00.0
3802~1556~2~2014-01-03 00:00:00.0
3803~1556~2~2014-01-03 00:00:00.0
3804~1555~2~2014-01-03 00:00:00.0
3805~1555~2~2014-01-04 00:00:00.0
3806~1551~2~2014-01-04 00:00:00.0
3807~1561~2~2014-01-04 00:00:00.0
3808~1562~3~2014-01-04 00:00:00.0
3809~1561~2~2014-01-04 00:00:00.0
3810~1561~2~2014-01-04 00:00:00.0
3811~1563~2~2014-01-04 00:00:00.0
3812~1561~2~2014-01-04 00:00:00.0
3813~1563~2~2014-01-04 00:00:00.0
3814~1561~2~2014-01-04 00:00:00.0
3815~1561~2~2014-01-04 00:00:00.0
3816~1185~1~2014-01-04 00:00:00.0
3817~1247~1~2014-01-04 00:00:00.0
3818~1561~2~2014-01-04 00:00:00.0
3820~1564~3~2014-01-04 00:00:00.0
3821~1555~2~2014-01-04 00:00:00.0
3822~1554~3~2014-01-04 00:00:00.0
3823~1173~2~2014-01-04 00:00:00.0
3824~1173~5~2014-01-04 00:00:00.0
3825~1256~2~2014-01-04 00:00:00.0
3826~1566~1~2014-01-04 00:00:00.0
3827~1565~2~2014-01-04 00:00:00.0
3828~1566~2~2014-01-04 00:00:00.0
3829~1566~3~2014-01-04 00:00:00.0
3830~1557~2~2014-01-04 00:00:00.0
3831~1566~2~2014-01-04 00:00:00.0
3832~1564~2~2014-01-04 00:00:00.0
3833~1566~15~2014-01-05 00:00:00.0
3834~1565~2~2014-01-05 00:00:00.0
3835~1568~2~2014-01-05 00:00:00.0
3836~1155~2~2014-01-05 00:00:00.0
3837~1156~2~2014-01-05 00:00:00.0
3838~1163~2~2014-01-05 00:00:00.0
3839~1165~2~2014-01-05 00:00:00.0
3840~1163~5~2014-01-05 00:00:00.0
3841~1171~2~2014-01-05 00:00:00.0
3842~116~2~2014-01-05 00:00:00.0
3843~117~2~2014-01-05 00:00:00.0
3844~118~2~2014-01-05 00:00:00.0
3845~82~2~2014-01-05 00:00:00.0
3846~83~2~2014-01-05 00:00:00.0
3847~85~2~2014-01-05 00:00:00.0
3848~6~2~2014-01-05 00:00:00.0
3849~8~2~2014-01-05 00:00:00.0
3850~9~2~2014-01-05 00:00:00.0
3851~54~2~2014-01-05 00:00:00.0
3852~55~2~2014-01-05 00:00:00.0
3853~56~2~2014-01-05 00:00:00.0
3854~57~2~2014-01-05 00:00:00.0
3855~1484~2~2014-01-05 00:00:00.0
3856~1488~2~2014-01-05 00:00:00.0
3857~1484~5~2014-01-05 00:00:00.0
3858~1485~2~2014-01-05 00:00:00.0
3859~1487~2~2014-01-05 00:00:00.0
3860~1503~2~2014-01-05 00:00:00.0
3861~64~2~2014-01-05 00:00:00.0
3862~74~2~2014-01-05 00:00:00.0
3863~1189~2~2014-01-05 00:00:00.0
3864~1190~2~2014-01-05 00:00:00.0
3865~1191~2~2014-01-05 00:00:00.0
3866~1290~2~2014-01-05 00:00:00.0
3867~1297~2~2014-01-05 00:00:00.0
3868~1421~2~2014-01-05 00:00:00.0
3869~1433~2~2014-01-05 00:00:00.0
3870~1432~2~2014-01-05 00:00:00.0
3871~1569~2~2014-01-05 00:00:00.0
3872~1569~2~2014-01-05 00:00:00.0
3873~1570~1~2014-01-05 00:00:00.0
3874~1570~2~2014-01-05 00:00:00.0
3875~1554~2~2014-01-05 00:00:00.0
3876~1556~2~2014-01-05 00:00:00.0
3877~1569~5~2014-01-05 00:00:00.0
3878~1570~2~2014-01-05 00:00:00.0
3879~1571~2~2014-01-05 00:00:00.0
3880~1556~2~2014-01-05 00:00:00.0
3881~1554~2~2014-01-05 00:00:00.0
3882~122~2~2014-01-05 00:00:00.0
3883~123~2~2014-01-05 00:00:00.0
3884~1568~2~2014-01-05 00:00:00.0
3885~1173~2~2014-01-05 00:00:00.0
3886~1296~2~2014-01-05 00:00:00.0
3887~1287~2~2014-01-05 00:00:00.0
3888~1484~2~2014-01-05 00:00:00.0
3889~1488~2~2014-01-05 00:00:00.0
3890~1485~2~2014-01-05 00:00:00.0
3891~1487~2~2014-01-05 00:00:00.0
3892~1503~2~2014-01-05 00:00:00.0
3893~1569~2~2014-01-05 00:00:00.0
3894~1562~2~2014-01-05 00:00:00.0
3895~1173~2~2014-01-05 00:00:00.0
3896~1573~2~2014-01-05 00:00:00.0
3897~1573~2~2014-01-05 00:00:00.0
3898~1562~3~2014-01-05 00:00:00.0
3899~1574~2~2014-01-05 00:00:00.0
3900~1437~2~2014-01-05 00:00:00.0
3901~1573~2~2014-01-05 00:00:00.0
3902~1525~3~2014-01-05 00:00:00.0
3903~30~2~2014-01-05 00:00:00.0
3904~29~2~2014-01-05 00:00:00.0
3905~1566~2~2014-01-06 00:00:00.0
3906~1569~2~2014-01-06 00:00:00.0
3907~1570~2~2014-01-06 00:00:00.0
3908~1572~2~2014-01-06 00:00:00.0
3909~1574~2~2014-01-06 00:00:00.0
3910~1565~16~2014-01-06 00:00:00.0
